amazon_id,ordered_date,order_revenue,rep_oos,mean_rep_oos_7d,average_sales_price,mean_average_sales_price_7d,sales_not_exist,online_units,mean_online_units_7d,best_deal,lightning_deal,price_discount,promo_code,discount_price,discount_percentage,search_spend,business_unit,sub_business_unit,pepsi_brand,category,sub_category,min_qty,min_qty_enabled
1,2022-07-04,5120.08,0.0,0.0,22.96,22.958571428571464,False,223.0,204.8601308274142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,5,21,13,22,0,0
1,2022-07-05,5533.36,0.0,0.0,22.96,22.958571428571464,False,241.0,207.0029879702714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,5,21,13,22,0,0
1,2022-07-06,5028.24,0.0,0.0,22.96,22.958571428571464,False,219.0,207.4316838388571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,5,21,13,22,0,0
1,2022-07-07,5441.52,0.0,0.0,22.96,22.96000000000004,False,237.0,213.9998755599857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,5,21,13,22,0,0
1,2022-07-08,4778.52,0.0,0.0,22.97,22.961428571428605,False,208.0330866347,212.8617450792285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,5,21,13,22,0,0
1,2022-07-09,4410.58,0.0,0.0,22.97,22.962857142857175,False,192.0148019155,215.1496983643142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,5,21,13,22,0,0
1,2022-07-10,4803.08,0.0,0.0,22.98,22.96571428571432,False,209.0113141862,218.4370289623428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,5,21,13,22,0,0
1,2022-07-11,6589.69,0.0,0.0,22.26,22.865714285714315,False,296.0327942498,228.8702852837428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,5,21,13,22,0,0
1,2022-07-12,60744.04,0.0,0.0,17.2,22.04285714285717,False,3531.6302325581,698.9603185063285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,5,21,13,22,0,0
1,2022-07-13,13758.46,0.0,0.0,22.85,22.02714285714288,False,602.1207877462,753.6918596129285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,5,21,13,22,0,0
1,2022-07-14,5374.13,0.0,0.0,22.97,22.02857142857145,False,233.9629952111,753.2580017859428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,5,21,13,22,0,0
1,2022-07-15,3734.2,0.0,0.0,23.05,22.040000000000024,False,162.0043383948,746.6824663231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,5,21,13,22,0,0
1,2022-07-16,4104.13,0.0,0.0,23.06,22.052857142857167,False,177.9761491761,744.6769445031857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,5,21,13,22,0,0
1,2022-07-17,5250.13,0.0,0.0,22.93,22.045714285714315,False,228.9633667684,747.5272377292142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,5,21,13,22,0,0
1,2022-07-18,5606.13,0.0,0.0,22.98,22.14857142857145,False,243.9569190601,740.0878269878285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,5,21,13,22,0,0
1,2022-07-19,5968.34,0.0,0.0,22.69,22.93285714285717,False,263.0383428823,273.1461284627142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,5,21,13,22,0,0
1,2022-07-20,5203.13,0.0,0.0,22.92,22.94285714285717,False,227.0126527051,219.5592520282714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,5,21,13,22,0,0
1,2022-07-21,4881.49,0.0,0.0,22.92,22.935714285714315,False,212.9794938918,216.5616089826571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,5,21,13,22,0,0
1,2022-07-22,4521.46,0.0,0.0,23.07,22.938571428571457,False,195.9887299523,221.4165220623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,5,21,13,22,0,0
1,2022-07-23,3744.26,0.0,0.0,22.97,22.925714285714317,False,163.0065302569,219.2780050738428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,5,21,13,22,0,0
1,2022-07-24,3766.32,0.0,0.0,22.97,22.9314285714286,False,163.9669133653,209.9927974448285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,5,21,13,22,0,0
1,2022-07-25,5329.23,0.0,0.0,22.97,22.930000000000028,False,232.0082716587,208.2858478160571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,5,21,13,22,0,0
1,2022-07-26,4179.12,0.0,0.0,22.96,22.968571428571455,False,182.0174216028,196.7114304904142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,5,21,13,22,0,0
1,2022-07-27,4252.62,0.0,0.0,22.99,22.978571428571456,False,184.9769464985,190.7063296037571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,5,21,13,22,0,0
1,2022-07-28,767.29,0.0,0.0,26.46,23.484285714285743,False,28.9981103553,164.4232748128285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,5,21,13,22,0,0
1,2022-07-29,845.07,0.0,0.0,26.41,23.9614285714286,False,31.9981067777,140.9960429307428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,5,21,13,22,0,0
1,2022-07-30,1564.32,0.0,0.0,25.64,24.342857142857177,False,61.0109204368,126.4252415278714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,5,21,13,22,0,0
1,2022-07-31,6572.41,0.0,0.0,24.9,24.618571428571464,False,263.9522088353,140.7088551664428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,5,21,13,22,0,0
1,2022-08-01,2113.6,0.0,0.0,24.58,24.848571428571464,False,85.9886086249,119.8489033044714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,5,21,13,22,0,0
1,2022-08-02,1429.12,0.0,0.0,25.52,25.21428571428575,False,56.0,101.8464145040714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,5,21,13,22,0,0
1,2022-08-03,3938.28,0.0,0.0,25.25,25.537142857142893,False,155.9714851485,97.7027771683571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,5,21,13,22,0,0
1,2022-08-04,2918.09,0.0,0.0,24.94,25.320000000000032,False,117.0044105854,110.2751057726571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,5,21,13,22,0,0
1,2022-08-05,1365.16,0.0,0.0,25.76,25.22714285714289,False,52.9953416149,113.2747107494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,5,21,13,22,0,0
1,2022-08-06,2324.84,0.0,0.0,25.55,25.214285714285747,False,90.9917808219,117.5576908044142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,5,21,13,22,0,0
1,2022-08-07,2814.76,0.0,0.0,25.59,25.312857142857176,False,109.9945291129,95.5637365583571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,5,21,13,22,0,0
1,2022-08-08,2684.93,0.0,0.0,25.57,25.45428571428575,False,105.0031286664,98.2800965642857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,5,21,13,22,0,0
1,2022-08-09,2197.53,0.0,0.0,25.55,25.458571428571464,False,86.0090019569,102.5670968438428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,5,21,13,22,0,0
1,2022-08-10,2179.98,0.0,0.0,25.65,25.51571428571432,False,84.9894736842,92.4268094918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,5,21,13,22,0,0
1,2022-08-11,2374.66,0.0,0.0,25.53,25.600000000000037,False,93.0144927536,88.9996783729714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,5,21,13,22,0,0
1,2022-08-12,1917.66,0.0,0.0,25.57,25.572857142857178,False,74.9964802503,92.1426981780285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,5,21,13,22,0,0
1,2022-08-13,1789.21,0.0,0.0,25.56,25.574285714285747,False,70.0003912363,89.1439282372285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,5,21,13,22,0,0
1,2022-08-14,1714.9,0.0,0.0,25.6,25.57571428571432,False,66.98828125,83.0001785425285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,5,21,13,22,0,0
1,2022-08-15,331.76,0.0,0.0,25.52,25.568571428571463,False,13.0,69.8568744473285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,5,21,13,22,0,0
1,2022-08-16,1046.32,0.0,0.0,25.52,25.56428571428575,False,41.0,63.4270170249142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,5,21,13,22,0,0
1,2022-08-17,1182.14,0.0,0.0,23.18,25.211428571428605,False,50.9982743745,58.5711314092428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,5,21,13,22,0,0
1,2022-08-18,137.86,0.0,0.0,22.98,24.84714285714289,False,5.999129678,46.1403652555857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,5,21,13,22,0,0
1,2022-08-19,997.51,0.0,0.0,25.58,24.84857142857146,False,38.9956997654,40.9973966148857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,5,21,13,22,0,0
1,2022-08-20,842.14,0.0,0.0,25.52,24.842857142857177,False,32.9992163009,35.7115144812571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,5,21,13,22,0,0
1,2022-08-21,719.64,0.0,0.0,25.7,24.85714285714289,False,28.0015564202,30.1419823627142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,5,21,13,22,0,0
1,2022-08-22,1582.24,0.0,0.0,25.52,24.85714285714289,False,62.0,37.1419823627142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,5,21,13,22,0,0
1,2022-08-23,2524.25,0.0,0.0,25.5,24.854285714285744,False,98.9901960784,45.4262960882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,5,21,13,22,0,0
1,2022-08-24,4032.04,0.0,0.0,25.52,25.18857142857146,False,157.9952978056,60.7115851497857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,5,21,13,22,0,0
1,2022-08-25,181.18,0.0,0.0,25.88,25.60285714285717,False,7.0007727975,60.854677024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,5,21,13,22,0,0
1,2022-08-26,2347.84,0.0,0.0,25.52,25.59428571428575,False,92.0,68.4267199146571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,5,21,13,22,0,0
1,2022-08-27,25.52,0.0,0.0,25.52,25.59428571428575,False,1.0,63.8554033002428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,5,21,13,22,0,0
1,2022-08-28,306.24,0.0,0.0,25.52,25.568571428571467,False,12.0,61.5694666687857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,5,21,13,22,0,0
1,2022-08-29,842.16,0.0,0.0,25.52,25.568571428571467,False,33.0,57.4266095259285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,5,21,13,22,0,0
1,2022-08-30,382.78,0.0,0.0,25.52,25.57142857142861,False,14.9992163009,45.4278981291428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,5,21,13,22,0,0
1,2022-08-31,995.28,0.0,0.0,25.52,25.57142857142861,False,39.0,28.4285698712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,5,21,13,22,0,0
1,2022-09-01,969.76,0.0,0.0,25.52,25.52000000000004,False,38.0,32.8570309001285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,5,21,13,22,0,0
1,2022-09-02,255.2,0.0,0.0,25.52,25.52000000000004,False,10.0,21.1427451858428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,5,21,13,22,0,0
1,2022-09-03,0.0,0.0,0.0,25.52,25.52000000000004,False,-2.0,20.7141737572714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,5,21,13,22,0,0
1,2022-09-04,0.0,0.0,0.0,25.52,25.52000000000004,False,-2.0,18.7141737572714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,5,21,13,22,0,0
1,2022-09-05,788.89,0.0,0.0,25.45,25.51000000000004,False,30.9976424361,18.4281226767142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,5,21,13,22,0,0
1,2022-09-06,5155.04,0.0,0.0,25.52,25.51000000000004,False,202.0,45.1425203480142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,5,21,13,22,0,0
1,2022-09-07,0.0,0.0,0.0,25.52,25.51000000000004,False,-2.0,39.2853774908714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,5,21,13,22,0,0
1,2022-09-08,51.04,0.0,0.0,25.52,25.51000000000004,False,2.0,34.1425203480142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,5,21,13,22,0,0
1,2022-09-09,48.81,0.0,0.0,24.4,25.35000000000004,False,2.0004098361,32.9997217531714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,5,21,13,22,0,0
1,2022-09-10,280.72,0.0,0.0,25.52,25.35000000000004,False,11.0,34.8568646103142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,5,21,13,22,0,0
1,2022-09-11,51.04,0.0,0.0,25.52,25.35000000000004,False,2.0,35.4282931817428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,5,21,13,22,0,0
1,2022-09-12,357.28,0.0,0.0,25.52,25.36000000000004,False,14.0,33.0000585480142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,5,21,13,22,0,0
1,2022-09-13,0.0,0.0,0.0,25.52,25.36000000000004,False,-2.0,3.8572014051571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,5,21,13,22,0,0
1,2022-09-14,102.08,0.0,0.0,25.52,25.36000000000004,False,4.0,4.7143442623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,5,21,13,22,0,0
1,2022-09-15,76.56,0.0,0.0,25.52,25.36000000000004,False,3.0,4.8572014051571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,5,21,13,22,0,0
1,2022-09-16,867.68,0.0,0.0,25.52,25.52000000000004,False,34.0,9.4285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,5,21,13,22,0,0
1,2022-09-17,0.0,0.0,0.0,25.52,25.52000000000004,False,-2.0,7.5714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,5,21,13,22,0,0
1,2022-09-18,127.6,0.0,0.0,25.52,25.52000000000004,False,5.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,5,21,13,22,0,0
1,2022-09-19,5257.12,0.0,0.0,25.52,25.52000000000004,False,206.0,35.4285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,5,21,13,22,0,0
1,2022-09-20,12368.28,0.0,0.0,25.5,25.517142857142897,False,485.0305882353,105.0043697479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,5,21,13,22,0,0
1,2022-09-21,153.12,0.0,0.0,25.52,25.517142857142897,False,6.0,105.2900840336142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,5,21,13,22,0,0
1,2022-09-22,700.88,0.0,0.0,25.03,25.447142857142897,False,28.0015980823,108.8617409025142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,5,21,13,22,0,0
1,2022-09-23,0.0,0.0,0.0,20.96,24.795714285714325,False,-2.0,103.7188837596571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,5,21,13,22,0,0
1,2022-09-24,0.0,0.0,0.0,25.52,24.795714285714325,False,-15.0,101.8617409025142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,5,21,13,22,0,0
1,2022-09-25,0.0,0.0,0.0,25.4,24.778571428571468,False,-19.0019685039,98.4328882591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,5,21,13,22,0,0
1,2022-09-26,0.0,0.0,0.0,25.44,24.767142857142893,False,-26.9972484277,65.1475670551428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,5,21,13,22,0,0
1,2022-09-27,0.0,0.0,0.0,25.52,24.77000000000004,False,-13.0,-5.9996598356142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,5,21,13,22,0,0
1,2022-09-28,0.0,0.0,0.0,25.52,24.77000000000004,False,-8.0,-7.9996598356142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,5,21,13,22,0,0
1,2022-09-29,0.0,0.0,0.0,25.52,24.84000000000004,False,-5.0,-12.7141738473714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,5,21,13,22,0,0
1,2022-09-30,0.0,0.0,0.0,25.52,25.49142857142861,False,-3.0,-12.8570309902285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,5,21,13,22,0,0
1,2022-10-01,0.0,0.0,0.0,25.52,25.49142857142861,False,-6.0,-11.5713167045142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,5,21,13,22,0,0
1,2022-10-02,0.0,0.0,0.0,25.52,25.508571428571468,False,-7.0,-9.8567497753857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,5,21,13,22,0,0
1,2022-10-03,0.0,0.0,0.0,25.52,25.52000000000004,False,-4.0,-6.5714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,5,21,13,22,0,0
1,2022-10-04,0.0,0.0,0.0,25.52,25.52000000000004,False,-2.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,5,21,13,22,0,0
1,2022-10-05,0.0,0.0,0.0,0.5,25.52000000000005,True,0.0,-4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,5,21,13,22,0,0
1,2022-10-06,0.0,0.0,0.0,25.52,25.52000000000005,False,-1.0,-3.8333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,5,21,13,22,0,0
1,2022-10-07,0.0,0.0,0.0,25.52,25.52000000000005,False,-5.0,-4.1666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,5,21,13,22,0,0
